SOOJJQO12A6D4FB913,Hot Club Of Detroit,124.122,0.49517464652643595,0.05042606153697193,0.04661565827905367,0.99851797798839
SOEWPSQ12A8C132E05,Andy Griffith,160.623,0.42284037858032886,0.5343012605945219,0.03577730711984417,0.9615349263580352
SOASPIG12A6D4F7422,Ghorwane,187.46,0.492974171587133,0.8110817702868908,0.053004201418201446,0.5011227514386096
SOYUGXJ12A8C139914,Bröderna Djup,199.675,0.49901296768573133,0.6035591108740568,0.04272521006032709,0.1110639847636477
SOWOYGM12A6D4FB4C1,Eminem,120.765,0.659999525781784,0.07482757761420063,0.8877120415355906,0.9241247549545968
SOYZYNK12AB01807C4,Los Salvajes,137.049,0.3697341225025178,0.8481128432918605,0.047678342516943584,0.291324591702588
SOXHGFE12AAF3B1DC8,Bob Sinclar,127.932,0.7228715024342619,0.518475905551175,0.05696898102567716,0.02862233432772241
SOLVZZO12A8C130E19,Dixie Chicks,103.863,0.6631105834830205,0.7589881905140524,0.03524366010368618,0.15315909831699054
SOEHBKH12A8C139741,Jo Privat,122.13,0.7557232968668971,0.40307941207761816,0.04453869844685765,0.562887916976724
SORURGG12A8C13E8BF,RUN-DMC,96.686,0.9184877308117304,0.7706548334311341,0.5335094412848422,0.030813353804089033
SOCJQVA12A8C1388DD,Legacy Five,69.169,0.4934482361253318,0.3994465958114098,0.46672427284224793,0.9835801700806
SOCBINM12AC468678F,Speech,72.845,0.6754760739307866,0.12767677455801893,0.9668515051679489,0.9996299272516272
SORKPES12A8C137BFA,Loretta Lynn,79.181,0.34858419160896653,0.10638424400264344,0.03658011466706079,0.956324584820612
SORWDCM12A6D4FC397,Kraftwerk,127.984,0.8464311012631837,0.9276394277979527,0.053149545002667054,0.05917196239514551
SOPQJZR12AB01882BD,Danielle Bollinger,129.986,0.6580311580768822,0.8444548732407221,0.02653987436019445,0.004182565542294146
SOYFVFU12A8C13B4BE,Belphegor,116.897,0.41322520076412056,0.9639563919516726,0.1147274138394136,0.00017093180160106437
SOZCURA12AF72A17B1,Jonny Lang,136.932,0.59702317761363,0.800022403546347,0.03810087935805467,0.02875585696818607
SOXHLIO12AB0185C6F,Jamie Richards,84.069,0.6405865616358343,0.3460057502921613,0.026526897452127773,0.33504024162667434
SOMWLCK12A8C135D69,Gene Clark,98.49,0.5742007475287674,0.43894324992899914,0.024547524201124993,0.45339900141244127
SOTWAJH12A6D4FA397,THE COOKIES,120.183,0.6111576962251511,0.711007737437254,0.05972879408558174,0.7134035284080422
SOCXWEG12A6D4FBEA3,Taking Back Sunday,147.745,0.4250734862139594,0.9923722239903338,0.07060803216772127,0.002381630841678653
SODCJNH12AB018A3A9,Belami,140.077,0.6973304654463668,0.8525471129412168,0.030833959099005437,0.10672704938222535
SOGBEWD12A8C1427C8,Truckfighters,148.363,0.250571843436939,0.835685196005509,0.04729673825355041,0.03901266514271591
SOGRUJA12AB01859FF,Kingston Trio,80.167,0.29805987016279245,0.16706486366862736,0.035246353896924376,0.9471510856495792
SOHFNIA12AC4689741,The Ocean,139.972,0.6269173277804683,0.5031526034072829,0.033005229249797485,0.11259601273247125
SOTSMNJ12AB018365E,Perrey And Kingsley,135.78,0.6564079558024283,0.8859675326645666,0.05213172911334529,0.9339568579939301
SOKTJKI12A8C143254,Daddy Yankee,195.985,0.6157037392871696,0.9199382460467574,0.04952447488567946,0.42085465596621985
SOELHME12A8C145C19,Groundhogs,153.656,0.20493938025048422,0.5880997360996744,0.05610450300448505,0.5969967226409942
SOFNMLB12AB0183FF8,Jeff And Sheri Easter,122.023,0.7235044247737662,0.29073676243009433,0.04076288686228813,0.7736241762290169
SOSAMRR12AB018203B,Gerald Veasley,112.213,0.6113306935003426,0.6694067073572704,0.05830364826820278,0.1893749302983703
SOWRLSY12AC4687694,Tyrone Davis,161.976,0.690932191892449,0.4210062770474993,0.027582974177396524,0.16828844357231726
SOJIURA12AB018989C,Darden Smith,154.403,0.5350448176712594,0.5000117680052044,0.03299797348863137,0.6881378936370843
SOKDKKP12A8C136A48,Sukhwinder Singh;Jaspinder Narula,99.015,0.74068804953257,0.6974048181096695,0.04674910299735485,0.3912493691441151
SOXVOIG12A8C13D07D,Ronnie Drew,117.141,0.4896206390652112,0.4578562194329209,0.04429451250523103,0.8206913306873284
SOIFHON12AB0185C5F,The Game / Nas,104.666,0.6377577159636102,0.5740087264741515,0.05842102030107321,0.944126029280207
SOBWYOK12A6D4F9314,El Gran Silencio,143.947,0.6514689846754423,0.6577803223302376,0.04367294548139811,0.5197365021104999
SOILLHT12AB0186215,Candy Lo,105.78,0.6022646223564884,0.5946792819454785,0.03542890313952113,0.12260835599367559
SOHORIU12AB018C2FC,Julie Zenatti,87.013,0.3538530782920953,0.27669700216496723,0.030443350852282003,0.9314598264589784
SODRHHD12AB0189F2A,Julien Clerc,119.896,0.4455200336055244,0.5644590827578148,0.04614078140057426,0.7466921023917293
SOEESQT12A8C13C7D5,Jazz Gillum,101.41,0.7369132166592317,0.20329127097208827,0.08612613149485654,0.9626811853620493
SOSNMKX12AB018827B,Pentangle,193.578,0.4238786886366141,0.7031617080145744,0.09426082766710242,0.5191721929291657
SONCPQC12A58A7D3A7,Souls Of Mischief,96.287,0.5362952333704918,0.5784407836289732,0.9398648244122154,0.9921141121431767
SOCPLZA12AB018ED00,Ma Rainey & Her Tub Jug Washboard Band,104.717,0.6391819526724288,0.07505043247339752,0.10647662195455165,0.9902359920504158
SONSVNR12A8C1405E7,Frankie Howard,165.903,0.4189233612445336,0.1618698707320375,0.4481081513049574,0.9996325982777589
SOFKTVC12A81C20A23,Francisco Céspedes,110.666,0.40568175877155893,0.39653063753095996,0.03318554771428378,0.5134818243152935
SORTPSA12A67ADBFE2,The Beatles,112.361,0.2643733377970871,0.004005917094341821,0.05268470578127199,0.9987374765011766
SOHYWWR12A6D4FBED8,The Florida Boys,70.286,0.4559507548847874,0.3048235666866651,0.02765002887654827,0.23083447582958366
SOOOUCP12AB0180D5B,Nando Lauria,106.658,0.15124578952708959,0.1515112770082435,0.035020907213523855,0.9567910672932348
SOUSXAY12A8C1358FA,Shakira,93.982,0.6541565974191946,0.8746035758119506,0.03168655043917967,0.022728885960784793
SOOIAGM12AB01862C7,Owsley,95.787,0.4660045530065517,0.6861076206445478,0.03247033025348356,0.16790783178249075
SOQGNNY12A6D4F5619,The Four Pennies,101.308,0.37544890867048286,0.42156342945117586,0.029130567819651565,0.9397023411742642
SONPKNE12AB0180390,Los Fabulosos Cadillacs,193.575,0.5873175241239911,0.8792097257076303,0.0904409532050664,0.20213813465615332
SONNYOP12A8AE45715,Death Cab for Cutie,101.306,0.6743995085937103,0.4028755127045693,0.03254492782331986,0.12055397404259263
SONBXKE12A81C209B1,Jesus Otero - Luny Tunes,96.024,0.7602780169420572,0.720017443532475,0.17568659240046874,0.3792052121507797
SOZYCQM12A8C13F9AB,Jazz Gillum,98.563,0.7341755144639339,0.22516398563001097,0.05890796045139818,0.6065033130145231
SOQNZJI12AB018E3B8,Neeme Jarvi,91.485,0.12241616722001059,0.0091298989519842,0.04027233407229802,0.9932509570189886
SOCKIPJ12A67FFB378,Redman,98.401,0.3819938987405498,0.7075600849489904,0.7732178044416913,0.5864987058701703
SOYOQSV12CF582753D,Eluveitie,94.996,0.39101109129679174,0.9974341279228744,0.08769773214378251,0.00014644914354838904
SORTLYF12A8C1461FC,23rd Turnoff,91.118,0.3466834286139403,0.36404100211851864,0.03161981147384929,0.965366647937872
SOBBQDL12A58A7A988,Sex Pistols,190.333,0.4420614415113651,0.5081801132283709,0.9562742737566612,0.9996403286019072
SOILVKO12A8AE486B1,Eurythmics,111.122,0.59383693725876,0.9295015535817541,0.03072077185916877,0.0026030199707943644
SOWODCW12A58A7AB81,This Or The Apocalypse,163.935,0.10547046533719633,0.9499756953529352,0.12630001451268635,0.008685733359095782
SOFYQSO12AB018A0DA,KMD,103.967,0.7635696353636697,0.6789076388196404,0.1956622005528476,0.7934092353712057
SOBYMIE12AB017E82A,Georges Brassens,75.064,0.4870619528461579,0.09112516586960948,0.14029436595593914,0.9733125420129488
SOYVTPT12A8C13FBD4,Baroness,98.763,0.24247937285360985,0.43758439061837884,0.047344089847885074,0.3262225077108335
SOUXANT12A6D4FB048,Temple Of The Dog,137.937,0.4011600026547392,0.6162750462481421,0.03202908126164017,0.1444713198445369
SOCFKSK12A8C140704,4 Skins,90.787,0.32587079381689976,0.9474351336030169,0.045426829330292684,0.02103350529904982
SOHOIUZ12AC4687424,Andrae Crouch,127.91,0.2736965782681425,0.3467488202031742,0.04205941819135517,0.9489107165841116
SOOCIQX12A6D4F92D3,Karen Peck And New River,76.716,0.3599962911886464,0.07851986528770866,0.03753216406702409,0.983880187904476
SOXKUGL12A8C142BB9,Rachel Portman,86.463,0.15577152601247266,0.003020421488482151,0.04715408217640399,0.9944174409015376
SOTEGPD12A8C135FB7,True Believers,97.979,0.3957449626589901,0.7661116133384387,0.05801392072281947,0.24472893526736836
SOVVAVA12AF72A9926,Screamin' Jay Hawkins,63.263,0.6221613884696722,0.4639872510181506,0.09033496281436398,0.9989788401192147
SOLPZUJ12A81C21413,Angela Dimitriou,109.695,0.8613579742279467,0.6150466436376213,0.06769924112726922,0.3839587134618403
SOQKKPE12A8C13C2CD,Panic At The Disco,85.157,0.620491653149506,0.40492129161772816,0.023400384156166243,0.13534658958147577
SOZTGFX12AB0181283,Capone-N-Noreaga,157.665,0.48360884505726803,0.7146334746730243,0.11168041813887059,0.5243907185160012
SOCOMNU12AB017EFC2,Nestor Torres,137.908,0.569297887815051,0.2889563097129424,0.17808429837619155,0.9996344722535065
SOBQPQM12AB0184636,Flávio José,164.815,0.5109179004455423,0.8106215287890332,0.04353526073925895,0.24253312685444883
SOHUJJI12A67ADA394,Lady Saw,67.137,0.759753672377804,0.411298755935651,0.5615636903420772,0.9793941560736196
SOVMVHS12AB018126C,Las Niñas,115.584,0.8854328878178533,0.5687025304885425,0.3780506139976536,0.8527087491566853
SOHPRWZ12AB0180B14,Groove Karma,144.045,0.6670109323823623,0.8355130737347507,0.03527123603290744,0.02021631235248423
SODXXLK12AB017E7AB,Memphis Sheiks,173.661,0.29633602637699646,0.22752083333326237,0.03113720055035507,0.9667866698721881
SOKMGFN12AB0180B99,Drowning Pool,166.064,0.48526575446333986,0.8646235192641363,0.039695965739925954,0.05591649587547966
SOILPQQ12AB017E82A,Faiz Ali Faiz,99.273,0.5240164660710438,0.7985744454676755,0.04885099279424715,0.697285434222192
SOEZPZF12AC468E07F,Die Bandbreite,90.889,0.5502600118864698,0.7628349593336461,0.4571296203344559,0.341504696842124
SOQBJHP12A6D4F7ED9,Jo Privat,122.093,0.7970389755648004,0.37950789047229355,0.24124976083379807,0.946212457457494
SOPMGRB12A6701E98E,Aerosmith,101.66,0.24865144283161397,0.8373977224943466,0.04526162803791034,0.03438313385483992
SOUMWOQ12A8C13A949,Lisa Lynne,94.031,0.584421445964265,0.21451121852374377,0.028928706322415343,0.9657555175264624
SONHEUO12AF72A4792,The Chi-Lites,138.501,0.2735520175305879,0.3068777653072918,0.050293477665926845,0.046437101926482566
SOKEAOU12A6D4FB6B2,Tommy James And The Shondells,133.312,0.4353888315977576,0.4911039605896813,0.04147433983965343,0.26082326092155933
SOOBSJA12AAA8C7724,Sean Callery,121.153,0.19039658635942464,0.004621619149170876,0.04759826671456191,0.9695267846519511
SOGODAQ12A58A7AAA7,Guitar Slim,104.98,0.5220918696992158,0.2996907930625353,0.029389495490385442,0.9433045493485679
SOZGQLE12AB018672C,Alexisonfire,89.89,0.337107573017401,0.95763601649808,0.05400460312679972,0.0010977495993647818
SONQVMO12A8C134FC7,Soul Embraced,168.193,0.5422584670511819,0.7209999041606371,0.041941579293613085,0.12540097211172455
SOJHYOF12A8C131DDE,Jaci Velasquez,104.064,0.5957916596950363,0.9196916342036278,0.03857942467075859,0.010349116820335675
SOWKEYU12A8C13C384,Mississippi Fred McDowell,69.347,0.5982300793446376,0.06496559158128197,0.0361526975644712,0.9962923376904514
SOWISMK12AC468BBF4,Pepper,165.171,0.28765602846192945,0.6769654197880359,0.038065506008429784,0.48598950506628824
SOBQSLF12A8C139785,Sergio Franchi,69.768,0.12994584071843138,0.0538671629002509,0.03355681427667134,0.9829112633379632
SOUOWYN12A8C13501F,Jason Miles,196.004,0.7185624122718903,0.6329846870937877,0.2653954777862218,0.38982565314032525
SOMYRRN12A3F1EA18C,Francis Dhomont,154.045,0.1397306109343213,0.19087953179665174,0.1460167319003413,0.0814779671654374
SOFYGSX12A8C144D43,Charlie Rich,93.03,0.4580482457412299,0.31137738537291143,0.029058904098711424,0.9517700604918734
SOJUAQB12AAF3B5137,Jorge Alfano,32.239,0.39453512450185424,0.007429277116930515,0.038576634922443065,0.9790878827873363
SODUYOC12A67ADC8ED,Scar Symmetry,150.086,0.3962456461204173,0.9790472958339584,0.053423558083291744,0.0006242516354906873
SOKRZJY12AB0187E80,New York Dolls,131.348,0.38629844753429154,0.5174135763763598,0.035456946995039595,0.9951551121958552
SOSRAMK12AB018814F,Vex'd,142.212,0.6338528580842976,0.512024545884362,0.42836598374436263,0.10263241873964817
SOHUEFC12A8AE4827A,Sade,80.292,0.5350136348147218,0.9479088613190246,0.052323382046109534,0.2280563356349242
SOBFTYI12AB01849FC,John Brown,130.119,0.6627075103856003,0.7269386895964115,0.04809898199945695,0.38984604623686164
SOJYYCA12A6D4F9C1F,THE CHIFFONS,113.431,0.5633036846034234,0.447582658732678,0.028028365226750507,0.47767208242156994
SOYMPFK12A8C141D1A,Kelly Clarkson,135.914,0.550016013290781,0.7561898652136126,0.04189750327655467,0.008665662550004595
SOKBJCQ12A6D4F9DCB,Azis,98.151,0.6611457865071142,0.7882744940393824,0.08689530621082953,0.8679838266329134
SOJVTTZ12A6D4F99D8,Sasha,155.996,0.6521621021246277,0.5186799908078791,0.03644321173777104,0.41295144888906515
SOEOKDW12A8AE45B27,Hot Chip,146.035,0.8340763753380503,0.49314757209234183,0.056883701299556666,0.19103397097072003
SOACMGG12AB0189F0D,Joe Bonamassa,75.064,0.5331017373527958,0.6445252920143669,0.03423255941166026,0.08449625336338494
SOUOIBI12AC3DFB10A,Marco Polo,126.927,0.8555047120528195,0.8494004894117602,0.06298658688885789,0.0014550671417981281
SOJFWTK12A813565DC,Jorgen Ingmann,160.451,0.47200272937818954,0.7552668630567998,0.038302200690814636,0.9694041183332345
SOVFVSB12A8C1384CC,Orquesta Broadway,91.488,0.6953947512424723,0.7370901454493944,0.0708130189472756,0.8597099089485164
SOCQVYX12A8C1389E1,The Chieftains,175.711,0.42775183161212194,0.3006841869593238,0.05409375411067102,0.9997256053079558
SOPRYHK12A8AE47858,Richard Hawley And Death Ramps_ Arctic Monkeys,130.631,0.5479046341804658,0.9517126059978591,0.04380966243598777,0.004637031267498052
SOSNAWZ12A6D4F74DF,Ziggy Marley And The Melody Makers,110.873,0.8356536011862586,0.5649214055369646,0.078494077642911,0.8232174820075605
SOGEWLT12AB018A185,Frank Chacksfield,95.611,0.25036270459136595,0.11086980889750214,0.031736215852653016,0.9759636601534107
SOASAPT12AB01836BB,Suicide,144.94,0.4393791913821757,0.8597312537672229,0.03534495692618972,0.02319091809067518
SOACQYL12AB018B92A,Cyril Pahinui,130.974,0.3321905718216155,0.38064219439317004,0.03796763437970618,0.9785761083394301
SOKHAME12AB017D3D4,DJ Slugo,74.985,0.7444780935342585,0.6818563926623242,0.12625401021239113,0.038763730393150515
SOFLXEI12A6D4F6639,EPMD,98.037,0.8233312788732529,0.5152655007601858,0.22046422155809647,0.01323896731130375
SOJVHYM12A8AE4659A,Justin,79.098,0.2945331384297294,0.3033263161640861,0.03011904716225533,0.799619912937701
SOCQDVP12A8C1402DC,Talib Kweli,89.658,0.4987013883001181,0.5891661909761261,0.39759513871196517,0.6483387730557679
SOIOVEN12AB018606D,Coolio Da Unda Dogg,160.018,0.7875480359913791,0.8595110931075786,0.062477917765423274,0.06098702350371629
SOJFBKG12AB017E36F,Big Jay Oakerson,122.757,0.43536224236520377,0.8685520079525428,0.7202146748279012,0.476180626127736
SODYLAQ12AB0181CDC,Attack Attack,100.03,0.5130156131462598,0.06754796417970699,0.042790344227168375,0.9973707587125183
SOAPICM12A81C228EB,Lynette Schultz,154.734,0.5073609184213622,0.8011477606557238,0.04809843792168639,0.6473309972230179
SOWCLTO12A67021CEC,Dave Hollister,91.003,0.6051391538663382,0.5387418816862974,0.029286388859692203,0.028942788396538723
SOQTOZK12A6D4F95AD,Moraes Moreira,128.544,0.8224857929805047,0.4176863726027513,0.04195808488314984,0.8762682360554155
SOOUQAZ12AB017BDB0,Sonny Landreth,87.669,0.7028544017954027,0.5300051352595607,0.04036764866218462,0.9493222806851839
SOGPIPI12A8C135F47,Line Renaud - Dean Martin,76.236,0.322609128467219,0.07673198361105221,0.03154762867441213,0.9907553559209236
SOYOZZK12A6D4F8CF9,Chris Eaton,100.771,0.3063714158749558,0.1367818449781161,0.03222010454017982,0.993040849441217
SONGGNI12AB0184B1E,Chapta_ Stage McCloud_ SupaStarr & Tony Manshino,78.612,0.8301111713712681,0.6180513852264359,0.5113415994707773,0.9128968161807065
SOKBQMV12A8C13A7E6,Joselito,96.096,0.4478635978844859,0.27390251207520866,0.029724281609989855,0.9143073403063678
SOUDJIG12A6D4FD426,Annie Minogue Band,168.027,0.4723856935908388,0.3711929590493846,0.027524522516609418,0.7671450546572476
SOCNFNC12A8C133E6D,Rocky Hill,115.018,0.39158147521847825,0.4660251790980132,0.028127202797494588,0.6262369132080361
SOBCQXN12AB01889DB,Eddie Cano,124.726,0.5249942061719833,0.7133913736384986,0.04424204187184905,0.6726547750150965
SOBXXJA12A8C13C752,Dijous Paella,103.991,0.8446229326022551,0.9178847281323418,0.14266906164364807,0.7737664422653115
SOAPICM12A8C143EC7,Julissa,100.005,0.6018539447910685,0.7820368593546664,0.0278381818191466,0.0612081483788745
SOJHGZJ12AB0187E31,Beenie Man,98.071,0.8137987676425266,0.8752625685742971,0.1796068605677798,0.08802986598046822
SOXSZBM12A8AE483AD,Santana,118.444,0.5942672393935462,0.7571295141051386,0.03214658799803971,0.9076761824125781
SOVAGPJ12AB017E892,Rhian Sheehan,83.412,0.5739948639280762,0.12994307816205183,0.13742670977664656,0.8981238916372734
SODVART12AB0188835,Jackie Edwards,158.322,0.6103163057704717,0.458052392491916,0.07791130782564182,0.7064806091591324
SOSWEJS12A8C138994,Wesley Tuttle,71.705,0.6671466554442679,0.17494147693048762,0.02903654597868488,0.932952923880398
SOQZTQP12AB0180D25,99 Posse,165.764,0.7303089256056048,0.48584499781127155,0.16011682851464115,0.6086156984720493
SOYGEQE12AF729A51E,Moonspell,122.0,0.5625634542123458,0.6233690810876146,0.03529512928754497,0.0035812192552257417
SONEQCM12AB017BDE2,Dendemann,106.023,0.7863966309385181,0.685590012013839,0.5154859759573243,0.21880545984048264
SOOLZKK12A58A80000,Crematorium,122.186,0.29459588287926314,0.8874417675062004,0.11762772321062681,0.00032619408641108947
SOYEVCP12AC9E17E09,Britney Spears,0.0,0.0,0.38786787987909693,0.19112455604688766,0.9991383423162776
SOYEDIE12A8C142C36,Usher featuring Jermaine Dupri,127.911,0.7791276613890242,0.5146246060441225,0.36799281729585664,0.9760782569034516
SOVDDWO12A6D4F9A78,Shelley Fabares,99.408,0.32799110038408047,0.15376516162434606,0.027663700311458317,0.5668148246002436
SOHGAJH12A6D4F8F58,Bert Kaempfert And His Orchestra,105.181,0.5336884779206299,0.3631479456952967,0.026457651753506062,0.8987779320567746
SODYMWS12A8C141577,The Grease Band,123.891,0.6583749946397258,0.3569033061575271,0.030458525774956946,0.6727313005032625
SOLKIQV12AC3DF5531,Sugar Minott,156.972,0.39950932271234346,0.4661018222891492,0.06536863233614931,0.8517019758265384
SOGBQDZ12A8C135533,Jessica Simpson,99.909,0.5924072385561625,0.6731263418412436,0.025489535852503742,0.10040139151782833
SOYFOXO12A6D4F6C8B,I.N.T.,93.105,0.5703517002401987,0.7826489176266753,0.06427815844328055,0.8074472360162892
SOSDCBC12A58A77A79,The In Crowd / Jah Stitch,132.337,0.8265528731240582,0.6673707524686836,0.07959432268908517,0.5552068278326237
SORSTPO12AB017FE28,Perfection,100.168,0.4653371500886598,0.7118478015420555,0.03161725455545983,0.009606164443119498
SOFKEDR12A8C13D381,Plies featuring Tank,73.178,0.5842787125848018,0.5265615355919261,0.39909287403730426,0.8182851390929743
SORZHIP12A8C13EEB8,Rise Against,122.006,0.47256169646507035,0.27914787958308557,0.038115916837144104,0.5724268174946735
SOHLRVJ12A8C13A9A2,Rancid,190.922,0.2899851723559034,0.9622628314567105,0.07982027035984379,0.06783194614362795
SOJQLDK12AC468E6C5,Art Ensemble Of Chicago,121.611,0.6320694913712078,0.2995515614331977,0.9249956321729971,0.988320566175491
SOGOQUK12AB018C3F1,James Ingram,76.385,0.5572845169494699,0.33484381466528534,0.02426519703524921,0.20313376518569207
SOGEMEJ12B34F1C5AC,David Gilmour Featuring Richard Wright,138.43,0.32116784369531554,0.827733313105517,0.03406343826647651,0.31734433836726494
SOJZTXJ12AB01845FB,Tito Puente,88.384,0.6751738117310575,0.34075828727693075,0.05083711351217951,0.9968921771741893
SOXMFQR12AC4686E84,Non Stop DJs,123.975,0.572857318994381,0.7457739126442893,0.16395770408813304,0.14984125838492823
SOWEZBD12A6D4F8143,Moonspell,120.064,0.5049140921796763,0.7849061457816257,0.03843534398962695,0.0012720256954629565
SOOPQHG12AB01872B9,Fast Eddie,126.039,0.8017197914917699,0.7024562394615832,0.09795677716381307,0.0026738213866557593
SOSWCOP12AB01864AF,Bukue One,192.025,0.6289663675819153,0.5969564576124882,0.419295364991429,0.9076726829598311
SOAXXGD12A8C134182,B.B. King,103.859,0.434644428331284,0.8167117034191713,0.06183707860043114,0.5075052538580777
SOEWXOF12AC468B5C8,Hef feat. Big2 & Dio,102.374,0.6051385123270406,0.4071079700749091,0.3369652730995397,0.3280170126181787
SOOJGLP12A58A78410,Tyrone Taylor,81.936,0.8240258684317461,0.26676144722492035,0.0467348100896362,0.3397457951296301
SOEEWKM12A8C13B9FF,Murderdolls,195.317,0.15431408054885828,0.9971791352810724,0.07932901306208467,0.027023326961624045
SOIBLAH12AB018B3BA,Pepper,148.712,0.4424628341400908,0.7478857102285281,0.07731452662927435,0.14134941849049587
SONNXDI12AB0186816,The Frequency,246.5,0.21185041545242606,0.25551071878391607,0.04374919590587156,0.979750339011473
SOGQEED12A8C13FCDB,Porter Wagoner,109.079,0.7542832881113924,0.483172756276689,0.03373453775613677,0.9580205320766242
SOBLGCN12AB0183212,SUE THOMPSON,137.522,0.7791352149635075,0.5846771714552089,0.045112190851306244,0.6142259305197518
SOAFUPM12A6D4FD26F,Patton Oswalt,75.669,0.5580063646238058,0.46925431349597907,0.9685292582666416,0.9946796347096375
SOZVLXO12AF72ABCDB,Christian McBride,121.201,0.7768386114089081,0.4175123051085194,0.13629766265396082,0.30331191552094994
SOIMQSC12A8C1344C4,Charlie Rich,119.963,0.6033607418471079,0.3537221240700912,0.031105086137235838,0.8686150249254846
SORWSBE12A58A7CA8D,Abijah,119.029,0.5428057651712226,0.6167088745655585,0.08664764430898764,0.7152426585062507
SOADLFU12A8C1393FD,Bobby Russell,137.959,0.6151259386640023,0.45042546394275074,0.033647382606837195,0.9077877629979658
SOKYNPU12A6D4F8462,Juan Carlos Baglietto,86.794,0.5351430098654277,0.33220712025779586,0.02531471592605028,0.41208597127287905
SOSEQWD12A81C21F43,Venice,104.556,0.5813784513990251,0.96473802768862,0.039750710275115564,0.00443760638569185
SOGJYMK12AB018272A,Cherrelle,145.607,0.45982005146430543,0.4825772922347846,0.027162856689970594,0.30260563836231097
SOMFKGH12AB018A4CF,Pascal Lejeune,113.998,0.6664489741613203,0.46211864010061066,0.029912784606199283,0.8853540316346504
SOMNXCC12AB0187BE7,Madonna,121.948,0.7903857920418119,0.9535300722192711,0.03165726461346324,0.06764147082628953
SOGRPFI12A8C1349A6,Bobby Darin,71.356,0.3105153748814014,0.6121574739916468,0.08646792799845476,0.704143019026202
SOZOBFV12AB0181413,Michael Stanley Band,142.706,0.3764605902537301,0.810168206910552,0.03705512504775538,0.25020300305998505
SOEIGCK12A8C13B5D7,Blackbyrds,194.922,0.519335270498445,0.6323771367258972,0.11883266451123964,0.44763987287490153
SOHLVJA12A8C131840,Henry Lee Summer,127.68,0.6066519645662054,0.6048301655205843,0.030424217025776412,0.08598674542490067
SOGZMFD12A8C13FE4D,Wild Horses,103.047,0.717072572186323,0.8494711691974026,0.028356533419675645,0.015786908975716062
SOFLNBJ12AB017EC59,Willy DeVille,143.592,0.4700017900568919,0.8575423437742866,0.04598659007976591,0.026695483511459388
SOBPHQK12AF72A6AFF,Long Beach Dub Allstars,93.317,0.7741950089455721,0.5295202054033635,0.06367290728712371,0.03858706413554865
SOSWEVW12AB018D551,Paul Carrack,99.961,0.6639714418466434,0.6736126749264683,0.02867389610933152,0.053389594153289525
SOWMUWV12A8C132F2B,Ismael Dueñas,100.275,0.4963768157294402,0.24911777944320715,0.033935030995939475,0.964556698772924
SOITFPA12A670201C6,The Rapture,120.006,0.8412842202435405,0.8572087703906234,0.06878345039590977,0.008277320802809447
SOXKVHN12AB0184051,Gregory Isaacs,160.011,0.882038674511371,0.22970649458101786,0.04881267834327174,0.019694814171643808
SOVUTTU12AC468D67E,The Jackson Southernaires,110.167,0.6340174095242657,0.6614452283295249,0.12017051407516649,0.4272400213597376
SONOKWX12AB0185FDC,Capleton,161.737,0.5295852846364841,0.4745886802038045,0.2392113973964915,0.4363487434808014
SOGEMNI12A8C13A780,Mindy McCready,165.763,0.5577523879909029,0.7906744476508067,0.02718189105137858,0.027292696585182488
SOPBDED12A6D4F93E6,Michael Card,115.407,0.544262587034433,0.2851906941251157,0.03371427621888051,0.9867978276413163
SOKCJCW12A8C141987,Mart'nália,60.092,0.4629426394567793,0.48961019628444297,0.11276897790723123,0.8643100759539929
SOUGLNY12A8C135E6D,Don Francisco,142.23,0.6277936374230116,0.3659069110656377,0.02913111844851979,0.7529244494307379
SOIMFZR12AB017F041,Leonard Kwan,108.912,0.5291955262112784,0.2789616447614652,0.043599024231525785,0.992064526892568
SODMXRL12A58A7E9C6,Jason Miles,61.589,0.552735511531756,0.11679183753331238,0.13278478075013006,0.9997339563024022
SOAHUNU12A6D4FEDCB,Marygold,93.908,0.5452744256449369,0.8335040506138193,0.03395525973800628,0.016685925208687787
SOHAZVL12A8C142715,Philip Glass,104.667,0.16452078496063147,0.009558608291342242,0.042464000711290084,0.6592643489690114
SOYJAEP12A8C141230,Cam'Ron,189.294,0.362656615290552,0.7784745988027774,0.48251111356509135,0.3242620633278898
SOPVCLO12A58A7D89C,Fruko Y Sus Tesos,219.796,0.6165732312975023,0.8152285310825046,0.07560376136706676,0.3344830474017428
SOBUUHE12A8C143DD8,The Chap,181.863,0.7802004367786266,0.595637970145877,0.4713810010419813,0.9169996182881418
SOUZRAZ12A8C13835F,Legacy Five,90.033,0.7524785050412626,0.5537945017647989,0.08017494844420003,0.9776934507619661
SOWAIUP12AB017F90A,Slum Village,94.653,0.7564745775452576,0.659578010200212,0.757140166567779,0.20714444201754267
SORHBPD12A8C1434B6,Jesse Malin,133.404,0.4122299109537029,0.3942090446276731,0.034743117348221775,0.9309460642824542
SORSTYX12A6D4FB4FB,Marco Beltrami,120.484,0.25565647668693126,0.03859944397500987,0.048911819976738935,0.7454967299848895
SOUGQQJ12AC46884C2,Maurice Larcange,242.393,0.6751501575438424,0.8312264423486974,0.0880232319144107,0.9158088776878606
SORTKRB12A8C131EF0,Elena,116.075,0.674761524929265,0.5474622721127786,0.03430375521436324,0.07269659313331382
